12	369	United Kingdom	3-1-2021	9	79.63	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	34	United Kingdom	3-2-2020		11.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	400	United Kingdom	3-2-2021	15.703	87.96	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	63	United Kingdom	3-3-2020	0	11.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	428	United Kingdom	3-3-2021	4.289	86.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	94	United Kingdom	3-4-2020	7.05	79.63	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	459	United Kingdom	3-4-2021	0.537	70.37	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	124	United Kingdom	3-5-2020	8.92	79.63	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	489	United Kingdom	3-5-2021	0.229	59.72	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	155	United Kingdom	3-6-2020	2.99	67.59	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	520	United Kingdom	3-6-2021	0.116	62.5	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	185	United Kingdom	3-7-2020	0.701	71.3	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	550	United Kingdom	3-7-2021	0.248	51.39	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	216	United Kingdom	3-8-2020	0.198	69.91	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	247	United Kingdom	3-9-2020	0.109	64.35	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	277	United Kingdom	3-10-2020	0.73	67.59	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	308	United Kingdom	3-11-2020	3.967	75	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	338	United Kingdom	3-12-2020	6.486	63.89	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	370	United Kingdom	4-1-2021	9.112	79.63	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	35	United Kingdom	4-2-2020		11.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	401	United Kingdom	4-2-2021	15.021	87.96	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	64	United Kingdom	4-3-2020	0	11.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	429	United Kingdom	4-3-2021	4.116	86.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	95	United Kingdom	4-4-2020	8.028	79.63	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	460	United Kingdom	4-4-2021	0.513	70.37	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	125	United Kingdom	4-5-2020	8.815	79.63	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	490	United Kingdom	4-5-2021	0.206	59.72	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	156	United Kingdom	4-6-2020	2.542	67.59	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	521	United Kingdom	4-6-2021	0.118	62.5	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	186	United Kingdom	4-7-2020	0.684	69.91	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	551	United Kingdom	4-7-2021	0.257	51.39	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	217	United Kingdom	4-8-2020	0.191	69.91	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	248	United Kingdom	4-9-2020	0.112	64.35	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	278	United Kingdom	4-10-2020	0.764	67.59	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	309	United Kingdom	4-11-2020	4.35	75	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	339	United Kingdom	4-12-2020	6.452	63.89	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	371	United Kingdom	5-1-2021	10.002	87.96	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	36	United Kingdom	5-2-2020	0	11.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	402	United Kingdom	5-2-2021	14.531	87.96	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	65	United Kingdom	5-3-2020	0	11.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	430	United Kingdom	5-3-2021	3.887	86.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	96	United Kingdom	5-4-2020	8.845	79.63	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	461	United Kingdom	5-4-2021	0.524	70.37	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	126	United Kingdom	5-5-2020	8.298	79.63	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	491	United Kingdom	5-5-2021	0.202	59.72	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	157	United Kingdom	5-6-2020	2.508	67.59	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	522	United Kingdom	5-6-2021	0.13	51.39	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	187	United Kingdom	5-7-2020	0.659	69.91	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	552	United Kingdom	5-7-2021	0.269	51.39	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	218	United Kingdom	5-8-2020	0.149	69.91	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	249	United Kingdom	5-9-2020	0.112	64.35	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	279	United Kingdom	5-10-2020	0.777	67.59	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	310	United Kingdom	5-11-2020	4.556	75	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	340	United Kingdom	5-12-2020	6.279	63.89	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	372	United Kingdom	6-1-2021	10.128	87.96	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	37	United Kingdom	6-2-2020	0	11.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	403	United Kingdom	6-2-2021	13.737	87.96	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	66	United Kingdom	6-3-2020	0.002	11.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	431	United Kingdom	6-3-2021	3.609	86.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	97	United Kingdom	6-4-2020	9.257	79.63	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	462	United Kingdom	6-4-2021	0.45	70.37	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	127	United Kingdom	6-5-2020	8.037	79.63	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	492	United Kingdom	6-5-2021	0.177	59.72	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	158	United Kingdom	6-6-2020	2.485	67.59	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	523	United Kingdom	6-6-2021	0.126	51.39	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	188	United Kingdom	6-7-2020	0.638	64.35	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	553	United Kingdom	6-7-2021	0.299	51.39	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	219	United Kingdom	6-8-2020	0.187	69.91	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	250	United Kingdom	6-9-2020	0.114	64.35	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	280	United Kingdom	6-10-2020	0.785	67.59	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	311	United Kingdom	6-11-2020	4.726	72.22	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	341	United Kingdom	6-12-2020	6.313	63.89	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	373	United Kingdom	7-1-2021	10.543	87.96	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	38	United Kingdom	7-2-2020	0	11.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	404	United Kingdom	7-2-2021	13.287	87.96	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	67	United Kingdom	7-3-2020	0.004	11.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	432	United Kingdom	7-3-2021	3.479	86.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	98	United Kingdom	7-4-2020	10.732	79.63	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	463	United Kingdom	7-4-2021	0.455	70.37	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	128	United Kingdom	7-5-2020	7.662	79.63	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	493	United Kingdom	7-5-2021	0.175	59.72	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	159	United Kingdom	7-6-2020	2.473	67.59	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	524	United Kingdom	7-6-2021	0.124	51.39	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	189	United Kingdom	7-7-2020	0.638	64.35	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	554	United Kingdom	7-7-2021	0.339	51.39	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	220	United Kingdom	7-8-2020	0.17	69.91	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	251	United Kingdom	7-9-2020	0.114	64.35	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	281	United Kingdom	7-10-2020	0.783	67.59	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	312	United Kingdom	7-11-2020	4.909	72.22	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	342	United Kingdom	7-12-2020	6.284	63.89	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	374	United Kingdom	8-1-2021	12.054	87.96	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	39	United Kingdom	8-2-2020	0	11.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	405	United Kingdom	8-2-2021	13.131	87.96	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	68	United Kingdom	8-3-2020	0.004	11.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	433	United Kingdom	8-3-2021	3.396	82.41	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	99	United Kingdom	8-4-2020	11.488	79.63	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	464	United Kingdom	8-4-2021	0.459	70.37	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	129	United Kingdom	8-5-2020	7.409	79.63	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	494	United Kingdom	8-5-2021	0.17	59.72	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	160	United Kingdom	8-6-2020	2.391	73.15	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	525	United Kingdom	8-6-2021	0.154	51.39	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	190	United Kingdom	8-7-2020	0.553	64.35	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	555	United Kingdom	8-7-2021	0.368	51.39	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	221	United Kingdom	8-8-2020	0.149	69.91	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	252	United Kingdom	8-9-2020	0.175	64.35	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	282	United Kingdom	8-10-2020	0.821	67.59	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	313	United Kingdom	8-11-2020	4.897	72.22	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	343	United Kingdom	8-12-2020	6.275	67.59	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	375	United Kingdom	9-1-2021	13.295	87.96	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	40	United Kingdom	9-2-2020	0	11.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	406	United Kingdom	9-2-2021	12.292	87.96	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	69	United Kingdom	9-3-2020	0.006	11.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	434	United Kingdom	9-3-2021	3.161	82.41	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	100	United Kingdom	9-4-2020	12.456	79.63	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	465	United Kingdom	9-4-2021	0.476	70.37	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	130	United Kingdom	9-5-2020	6.757	79.63	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	495	United Kingdom	9-5-2021	0.145	59.72	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	161	United Kingdom	9-6-2020	2.279	73.15	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	526	United Kingdom	9-6-2021	0.141	51.39	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	191	United Kingdom	9-7-2020	0.532	64.35	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	556	United Kingdom	9-7-2021	0.375	51.39	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	222	United Kingdom	9-8-2020	0.149	69.91	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	253	United Kingdom	9-9-2020	0.17	64.35	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	283	United Kingdom	9-10-2020	0.865	67.59	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	314	United Kingdom	9-11-2020	5.021	66.67	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	344	United Kingdom	9-12-2020	6.033	67.59	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	376	United Kingdom	10-1-2021	13.531	87.96	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	41	United Kingdom	10-2-2020	0	11.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	407	United Kingdom	10-2-2021	11.618	87.96	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	70	United Kingdom	10-3-2020	0.015	11.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	435	United Kingdom	10-3-2021	2.536	82.41	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	101	United Kingdom	10-4-2020	13.268	79.63	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	466	United Kingdom	10-4-2021	0.539	70.37	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	131	United Kingdom	10-5-2020	6.681	79.63	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	496	United Kingdom	10-5-2021	0.154	59.72	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	162	United Kingdom	10-6-2020	2.09	73.15	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	527	United Kingdom	10-6-2021	0.118	51.39	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	192	United Kingdom	10-7-2020	0.501	64.35	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	557	United Kingdom	10-7-2021	0.408		40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	223	United Kingdom	10-8-2020	0.185	69.91	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	254	United Kingdom	10-9-2020	0.17	64.35	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	284	United Kingdom	10-10-2020	0.932	67.59	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	315	United Kingdom	10-11-2020	5.305	64.81	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	345	United Kingdom	10-12-2020	6.248	67.59	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	377	United Kingdom	11-1-2021	13.782	87.96	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	42	United Kingdom	11-2-2020	0	11.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	408	United Kingdom	11-2-2021	11.124	87.96	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	71	United Kingdom	11-3-2020	0.015	11.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	436	United Kingdom	11-3-2021	2.407	82.41	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	102	United Kingdom	11-4-2020	13.451	79.63	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	467	United Kingdom	11-4-2021	0.532	70.37	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	132	United Kingdom	11-5-2020	6.502	77.78	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	497	United Kingdom	11-5-2021	0.183	59.72	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	163	United Kingdom	11-6-2020	1.976	73.15	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	528	United Kingdom	11-6-2021	0.13	51.39	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	193	United Kingdom	11-7-2020	0.469	64.35	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	224	United Kingdom	11-8-2020	0.175	69.91	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	255	United Kingdom	11-9-2020	0.162	64.35	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	285	United Kingdom	11-10-2020	1	67.59	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	316	United Kingdom	11-11-2020	5.524	64.81	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	346	United Kingdom	11-12-2020	6.08	67.59	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	378	United Kingdom	12-1-2021	14.55	87.96	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	43	United Kingdom	12-2-2020	0	11.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	409	United Kingdom	12-2-2021	10.585	87.96	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	72	United Kingdom	12-3-2020	0.019	11.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	437	United Kingdom	12-3-2021	2.281	82.41	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	103	United Kingdom	12-4-2020	13.569	79.63	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	468	United Kingdom	12-4-2021	0.505	61.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	133	United Kingdom	12-5-2020	6.271	77.78	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	498	United Kingdom	12-5-2021	0.149	59.72	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	164	United Kingdom	12-6-2020	1.709	73.15	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	529	United Kingdom	12-6-2021	0.128	51.39	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	194	United Kingdom	12-7-2020	0.448	64.35	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	225	United Kingdom	12-8-2020	0.187	69.91	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	256	United Kingdom	12-9-2020	0.156	64.35	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	286	United Kingdom	12-10-2020	1.065	60.19	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	317	United Kingdom	12-11-2020	5.913	64.81	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	347	United Kingdom	12-12-2020	6.338	67.59	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	379	United Kingdom	13-1-2021	15.656	87.96	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	44	United Kingdom	13-2-2020	0	11.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	410	United Kingdom	13-2-2021	10.149	87.96	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	73	United Kingdom	13-3-2020	0.019	12.96	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	438	United Kingdom	13-3-2021	2.203	80.56	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	104	United Kingdom	13-4-2020	13.895	79.63	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	469	United Kingdom	13-4-2021	0.511	61.11	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	134	United Kingdom	13-5-2020	5.852	71.3	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	499	United Kingdom	13-5-2021	0.145	59.72	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	165	United Kingdom	13-6-2020	1.633	73.15	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	530	United Kingdom	13-6-2021	0.137	51.39	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	195	United Kingdom	13-7-2020	0.446	64.35	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	226	United Kingdom	13-8-2020	0.187	66.2	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	257	United Kingdom	13-9-2020	0.162	64.35	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	287	United Kingdom	13-10-2020	1.206	60.19	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	318	United Kingdom	13-11-2020	5.957	64.81	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
12	348	United Kingdom	13-12-2020	6.155	67.59	40.8	39753.242	1.5	54	-1.241965	-0.80153286	0.72606957	1	0.4633412	0	3
